lat,lon,date,time
38.62642011,-75.81911358,10/1/2020,14:47:49
38.62643268,-75.81911316,10/1/2020,14:47:50
38.62644584,-75.81911249,10/1/2020,14:47:51
38.62645791,-75.81911006,10/1/2020,14:47:52
38.62647073,-75.8191078,10/1/2020,14:47:53
38.62648238,-75.8191057,10/1/2020,14:47:54
38.62649378,-75.81910436,10/1/2020,14:47:55
38.62650585,-75.81910277,10/1/2020,14:47:56
38.62651784,-75.8191005,10/1/2020,14:47:57
38.62652949,-75.81909833,10/1/2020,14:47:58
38.62654181,-75.81909615,10/1/2020,14:47:59
38.62655355,-75.81909413,10/1/2020,14:48:00
38.62656511,-75.81909304,10/1/2020,14:48:01
38.62657626,-75.81909221,10/1/2020,14:48:02
38.62658783,-75.8190912,10/1/2020,14:48:03
38.62659822,-75.81909003,10/1/2020,14:48:04
38.62660803,-75.81908902,10/1/2020,14:48:05
38.62661767,-75.81908751,10/1/2020,14:48:06
38.62662915,-75.81908525,10/1/2020,14:48:07
38.62664038,-75.8190824,10/1/2020,14:48:08
38.62665103,-75.81907921,10/1/2020,14:48:09
38.62666176,-75.8190767,10/1/2020,14:48:10
38.62667249,-75.81907377,10/1/2020,14:48:11
38.62668296,-75.81907167,10/1/2020,14:48:12
38.62669336,-75.81907067,10/1/2020,14:48:13
38.62670501,-75.81906782,10/1/2020,14:48:14
38.62671657,-75.81906471,10/1/2020,14:48:15
38.6267263,-75.81906337,10/1/2020,14:48:16
38.62673485,-75.81906253,10/1/2020,14:48:17
38.62674415,-75.81906212,10/1/2020,14:48:18
38.62675304,-75.81906195,10/1/2020,14:48:19
38.62676251,-75.8190622,10/1/2020,14:48:20
38.62677206,-75.81906253,10/1/2020,14:48:21
38.62678179,-75.81906337,10/1/2020,14:48:22
38.62679193,-75.81906404,10/1/2020,14:48:23
38.62680182,-75.81906471,10/1/2020,14:48:24
38.62681171,-75.81906547,10/1/2020,14:48:25
38.62682126,-75.81906631,10/1/2020,14:48:26
38.62683149,-75.81906723,10/1/2020,14:48:27
38.62684105,-75.81906731,10/1/2020,14:48:28
38.62685136,-75.81906798,10/1/2020,14:48:29
38.62686175,-75.81906882,10/1/2020,14:48:30
38.62687223,-75.81906999,10/1/2020,14:48:31
38.62688245,-75.81907134,10/1/2020,14:48:32
38.62689293,-75.81907259,10/1/2020,14:48:33
38.62690307,-75.81907293,10/1/2020,14:48:34
38.62691363,-75.81907343,10/1/2020,14:48:35
38.62692419,-75.81907419,10/1/2020,14:48:36
38.62693484,-75.81907502,10/1/2020,14:48:37
38.62694557,-75.81907553,10/1/2020,14:48:38
38.62695638,-75.8190762,10/1/2020,14:48:39
38.62696686,-75.81907662,10/1/2020,14:48:40
38.6269775,-75.81907687,10/1/2020,14:48:41
38.6269884,-75.81907745,10/1/2020,14:48:42
38.62699904,-75.81907821,10/1/2020,14:48:43
38.62700935,-75.81907947,10/1/2020,14:48:44
38.62702033,-75.81908097,10/1/2020,14:48:45
38.62703123,-75.81908257,10/1/2020,14:48:46
38.62704213,-75.81908424,10/1/2020,14:48:47
38.62705336,-75.81908567,10/1/2020,14:48:48
38.62706451,-75.81908718,10/1/2020,14:48:49
38.62707582,-75.81908919,10/1/2020,14:48:50
38.62708655,-75.81909078,10/1/2020,14:48:51
38.62709644,-75.81909288,10/1/2020,14:48:52
38.62710658,-75.81909506,10/1/2020,14:48:53
38.62711723,-75.81909724,10/1/2020,14:48:54
38.62712737,-75.81909916,10/1/2020,14:48:55
38.62713709,-75.81910143,10/1/2020,14:48:56
38.62714707,-75.81910486,10/1/2020,14:48:57
38.62715696,-75.81910687,10/1/2020,14:48:58
38.62716744,-75.81910864,10/1/2020,14:48:59
38.62717758,-75.8191109,10/1/2020,14:49:00
38.62718822,-75.81911366,10/1/2020,14:49:01
38.6271987,-75.81911551,10/1/2020,14:49:02
38.6272091,-75.81911844,10/1/2020,14:49:03
38.6272184,-75.81912238,10/1/2020,14:49:04
38.62722854,-75.81912439,10/1/2020,14:49:05
38.62723893,-75.81912691,10/1/2020,14:49:06
38.62724899,-75.81912833,10/1/2020,14:49:07
38.62725972,-75.81912892,10/1/2020,14:49:08
38.62727012,-75.81912984,10/1/2020,14:49:09
38.62728051,-75.81913034,10/1/2020,14:49:10
38.62729124,-75.81913135,10/1/2020,14:49:11
38.62730205,-75.81913227,10/1/2020,14:49:12
38.62731286,-75.81913286,10/1/2020,14:49:13
38.62732342,-75.81913311,10/1/2020,14:49:14
38.62733491,-75.81913412,10/1/2020,14:49:15
38.62734547,-75.81913512,10/1/2020,14:49:16
38.62735486,-75.8191363,10/1/2020,14:49:17
38.62736424,-75.81913747,10/1/2020,14:49:18
38.62737464,-75.81913956,10/1/2020,14:49:19
38.62738495,-75.81914208,10/1/2020,14:49:20
38.62739526,-75.81914518,10/1/2020,14:49:21
38.62740573,-75.81914845,10/1/2020,14:49:22
38.62741613,-75.8191513,10/1/2020,14:49:23
38.62742728,-75.81915448,10/1/2020,14:49:24
38.62743784,-75.81915733,10/1/2020,14:49:25
38.6274484,-75.81916018,10/1/2020,14:49:26
38.62745896,-75.81916278,10/1/2020,14:49:27
38.62746952,-75.81916572,10/1/2020,14:49:28
38.62748067,-75.81916815,10/1/2020,14:49:29
38.62749165,-75.81917066,10/1/2020,14:49:30
38.62750263,-75.81917359,10/1/2020,14:49:31
38.62751344,-75.81917678,10/1/2020,14:49:32
38.62752459,-75.8191798,10/1/2020,14:49:33
38.62753549,-75.8191834,10/1/2020,14:49:34
38.6275463,-75.81918675,10/1/2020,14:49:35
38.62755678,-75.81919011,10/1/2020,14:49:36
38.62756725,-75.81919312,10/1/2020,14:49:37
38.62757756,-75.81919572,10/1/2020,14:49:38
38.6275888,-75.81919866,10/1/2020,14:49:39
38.62760045,-75.81920033,10/1/2020,14:49:40
38.62761143,-75.81920234,10/1/2020,14:49:41
38.62762299,-75.81920385,10/1/2020,14:49:42
38.62763473,-75.81920494,10/1/2020,14:49:43
38.6276463,-75.81920662,10/1/2020,14:49:44
38.62765778,-75.81920813,10/1/2020,14:49:45
38.62766909,-75.81921014,10/1/2020,14:49:46
38.62768041,-75.81921148,10/1/2020,14:49:47
38.62769173,-75.81921341,10/1/2020,14:49:48
38.62770279,-75.81921542,10/1/2020,14:49:49
38.62771419,-75.81921768,10/1/2020,14:49:50
38.62772542,-75.81922028,10/1/2020,14:49:51
38.62773623,-75.81922288,10/1/2020,14:49:52
38.62774629,-75.81922565,10/1/2020,14:49:53
38.62775694,-75.81922833,10/1/2020,14:49:54
38.62776783,-75.81923093,10/1/2020,14:49:55
38.62777881,-75.81923353,10/1/2020,14:49:56
38.62779004,-75.81923545,10/1/2020,14:49:57
38.62780128,-75.81923713,10/1/2020,14:49:58
38.62781284,-75.81923923,10/1/2020,14:49:59
38.62782391,-75.81924149,10/1/2020,14:50:00
38.62783489,-75.81924392,10/1/2020,14:50:01
38.62784578,-75.81924593,10/1/2020,14:50:02
38.62785651,-75.81924836,10/1/2020,14:50:03
38.62786707,-75.81925096,10/1/2020,14:50:04
38.62787755,-75.81925415,10/1/2020,14:50:05
38.62788728,-75.81925699,10/1/2020,14:50:06
38.62789733,-75.81926001,10/1/2020,14:50:07
38.62790748,-75.8192632,10/1/2020,14:50:08
38.62791779,-75.81926621,10/1/2020,14:50:09
38.62792851,-75.81926906,10/1/2020,14:50:10
38.62793899,-75.81927191,10/1/2020,14:50:11
38.6279498,-75.81927476,10/1/2020,14:50:12
38.62796045,-75.81927636,10/1/2020,14:50:13
38.62797093,-75.81927803,10/1/2020,14:50:14
38.62798132,-75.81927954,10/1/2020,14:50:15
38.6279918,-75.81928139,10/1/2020,14:50:16
38.62800253,-75.81928248,10/1/2020,14:50:17
38.62801359,-75.81928398,10/1/2020,14:50:18
38.62802465,-75.81928574,10/1/2020,14:50:19
38.62803538,-75.81928834,10/1/2020,14:50:20
38.62804578,-75.81929119,10/1/2020,14:50:21
38.62805625,-75.81929396,10/1/2020,14:50:22
38.62806682,-75.81929698,10/1/2020,14:50:23
38.62807754,-75.81929966,10/1/2020,14:50:24
38.62808861,-75.81930234,10/1/2020,14:50:25
38.62809942,-75.81930494,10/1/2020,14:50:26
38.6281104,-75.81930695,10/1/2020,14:50:27
38.62812188,-75.81930779,10/1/2020,14:50:28
38.62813345,-75.81930838,10/1/2020,14:50:29
38.62814493,-75.81930871,10/1/2020,14:50:30
38.62815633,-75.81931022,10/1/2020,14:50:31
38.62816824,-75.81931072,10/1/2020,14:50:32
38.62818014,-75.81931097,10/1/2020,14:50:33
38.62819162,-75.81931131,10/1/2020,14:50:34
38.62820294,-75.81931181,10/1/2020,14:50:35
38.62821484,-75.81931148,10/1/2020,14:50:36
38.62822632,-75.81931206,10/1/2020,14:50:37
38.62823747,-75.81931332,10/1/2020,14:50:38
38.6282487,-75.81931349,10/1/2020,14:50:39
38.62826035,-75.81931332,10/1/2020,14:50:40
38.628272,-75.81931399,10/1/2020,14:50:41
38.62828374,-75.81931483,10/1/2020,14:50:42
38.62829547,-75.819316,10/1/2020,14:50:43
38.62830687,-75.81931751,10/1/2020,14:50:44
38.62831819,-75.81931852,10/1/2020,14:50:45
38.62832976,-75.81931936,10/1/2020,14:50:46
38.62834099,-75.81932028,10/1/2020,14:50:47
38.62835272,-75.81932053,10/1/2020,14:50:48
38.62836429,-75.81932028,10/1/2020,14:50:49
38.62837586,-75.8193207,10/1/2020,14:50:50
38.62838726,-75.81932078,10/1/2020,14:50:51
38.62839891,-75.81932078,10/1/2020,14:50:52
38.62841047,-75.81932128,10/1/2020,14:50:53
38.62842179,-75.81932195,10/1/2020,14:50:54
38.62843336,-75.81932179,10/1/2020,14:50:55
38.62844442,-75.81932237,10/1/2020,14:50:56
38.62845557,-75.81932246,10/1/2020,14:50:57
38.62846722,-75.81932221,10/1/2020,14:50:58
38.62847862,-75.81932221,10/1/2020,14:50:59
38.62848951,-75.81932204,10/1/2020,14:51:00
38.62850033,-75.81932254,10/1/2020,14:51:01
38.62851114,-75.8193233,10/1/2020,14:51:02
38.62852195,-75.81932355,10/1/2020,14:51:03
38.6285326,-75.81932338,10/1/2020,14:51:04
38.62854375,-75.81932304,10/1/2020,14:51:05
38.62855481,-75.81932246,10/1/2020,14:51:06
38.62856571,-75.81932187,10/1/2020,14:51:07
38.62857685,-75.81932145,10/1/2020,14:51:08
38.62858834,-75.81932103,10/1/2020,14:51:09
38.62859965,-75.81932095,10/1/2020,14:51:10
38.62861055,-75.81932137,10/1/2020,14:51:11
38.62862161,-75.81932162,10/1/2020,14:51:12
38.62863268,-75.81932179,10/1/2020,14:51:13
38.62864366,-75.81932254,10/1/2020,14:51:14
38.62865506,-75.81932246,10/1/2020,14:51:15
38.62866662,-75.81932204,10/1/2020,14:51:16
38.62867836,-75.8193217,10/1/2020,14:51:17
38.62868984,-75.81932162,10/1/2020,14:51:18
38.62870149,-75.81932154,10/1/2020,14:51:19
38.62871348,-75.81932095,10/1/2020,14:51:20
38.62872496,-75.81932045,10/1/2020,14:51:21
38.62873653,-75.81931978,10/1/2020,14:51:22
38.62874835,-75.81931869,10/1/2020,14:51:23
38.62876033,-75.81931793,10/1/2020,14:51:24
38.62877224,-75.81931743,10/1/2020,14:51:25
38.62878397,-75.81931684,10/1/2020,14:51:26
38.62879571,-75.81931567,10/1/2020,14:51:27
38.62880761,-75.81931424,10/1/2020,14:51:28
38.62881951,-75.81931223,10/1/2020,14:51:29
38.62883158,-75.81931022,10/1/2020,14:51:30
38.62884357,-75.81930787,10/1/2020,14:51:31
38.62885589,-75.81930595,10/1/2020,14:51:32
38.62886804,-75.81930452,10/1/2020,14:51:33
38.62888003,-75.81930293,10/1/2020,14:51:34
38.62889168,-75.81930268,10/1/2020,14:51:35
38.62890291,-75.81930293,10/1/2020,14:51:36
38.62891406,-75.8193031,10/1/2020,14:51:37
38.62892529,-75.81930318,10/1/2020,14:51:38
38.62893635,-75.81930335,10/1/2020,14:51:39
38.62894759,-75.8193036,10/1/2020,14:51:40
38.62895882,-75.81930351,10/1/2020,14:51:41
38.6289703,-75.81930301,10/1/2020,14:51:42
38.62898187,-75.81930284,10/1/2020,14:51:43
38.62899369,-75.81930326,10/1/2020,14:51:44
38.62900567,-75.81930377,10/1/2020,14:51:45
38.62901749,-75.81930452,10/1/2020,14:51:46
38.62902923,-75.81930527,10/1/2020,14:51:47
38.62904054,-75.81930578,10/1/2020,14:51:48
38.62905186,-75.81930703,10/1/2020,14:51:49
38.62906326,-75.81930846,10/1/2020,14:51:50
38.62907457,-75.81931022,10/1/2020,14:51:51
38.62908631,-75.81931173,10/1/2020,14:51:52
38.62909754,-75.81931299,10/1/2020,14:51:53
38.62910885,-75.81931433,10/1/2020,14:51:54
38.62912034,-75.8193155,10/1/2020,14:51:55
38.62913174,-75.81931676,10/1/2020,14:51:56
38.62914347,-75.81931785,10/1/2020,14:51:57
38.62915487,-75.81931944,10/1/2020,14:51:58
38.62916602,-75.81932112,10/1/2020,14:51:59
38.62917683,-75.81932288,10/1/2020,14:52:00
38.62918789,-75.81932489,10/1/2020,14:52:01
38.62919888,-75.81932673,10/1/2020,14:52:02
38.62920952,-75.81932858,10/1/2020,14:52:03
38.62922067,-75.81933117,10/1/2020,14:52:04
38.62923156,-75.81933361,10/1/2020,14:52:05
38.62924288,-75.81933562,10/1/2020,14:52:06
38.62925461,-75.81933729,10/1/2020,14:52:07
38.62926643,-75.81933897,10/1/2020,14:52:08
38.62927808,-75.81934098,10/1/2020,14:52:09
38.6292899,-75.81934299,10/1/2020,14:52:10
38.62930172,-75.81934492,10/1/2020,14:52:11
38.62931329,-75.81934668,10/1/2020,14:52:12
38.62932502,-75.81934853,10/1/2020,14:52:13
38.62933642,-75.81935079,10/1/2020,14:52:14
38.62934799,-75.81935314,10/1/2020,14:52:15
38.62935897,-75.81935473,10/1/2020,14:52:16
38.6293697,-75.81935674,10/1/2020,14:52:17
38.62938059,-75.81935867,10/1/2020,14:52:18
38.62939174,-75.81936051,10/1/2020,14:52:19
38.62940306,-75.81936236,10/1/2020,14:52:20
38.62941437,-75.81936453,10/1/2020,14:52:21
38.62942586,-75.81936629,10/1/2020,14:52:22
38.62943759,-75.81936789,10/1/2020,14:52:23
38.62944949,-75.81936982,10/1/2020,14:52:24
38.62946131,-75.81937174,10/1/2020,14:52:25
38.6294728,-75.81937434,10/1/2020,14:52:26
38.62948403,-75.8193766,10/1/2020,14:52:27
38.62949534,-75.8193792,10/1/2020,14:52:28
38.62950649,-75.81938147,10/1/2020,14:52:29
38.62951781,-75.81938348,10/1/2020,14:52:30
38.62952904,-75.81938524,10/1/2020,14:52:31
38.6295401,-75.81938666,10/1/2020,14:52:32
38.62955142,-75.81938792,10/1/2020,14:52:33
38.62956299,-75.8193896,10/1/2020,14:52:34
38.62957447,-75.81939102,10/1/2020,14:52:35
38.62958587,-75.81939219,10/1/2020,14:52:36
38.62959727,-75.81939303,10/1/2020,14:52:37
38.62960875,-75.8193937,10/1/2020,14:52:38
38.6296204,-75.81939437,10/1/2020,14:52:39
38.6296318,-75.81939463,10/1/2020,14:52:40
38.62964328,-75.81939471,10/1/2020,14:52:41
38.62965468,-75.81939513,10/1/2020,14:52:42
38.629666,-75.81939546,10/1/2020,14:52:43
38.6296774,-75.8193953,10/1/2020,14:52:44
38.6296888,-75.81939454,10/1/2020,14:52:45
38.62970036,-75.81939354,10/1/2020,14:52:46
38.62971243,-75.81939295,10/1/2020,14:52:47
38.62972459,-75.81939228,10/1/2020,14:52:48
38.62973683,-75.81939085,10/1/2020,14:52:49
38.62974797,-75.81938918,10/1/2020,14:52:50
38.62976004,-75.8193875,10/1/2020,14:52:51
38.62977195,-75.81938566,10/1/2020,14:52:52
38.62978343,-75.81938381,10/1/2020,14:52:53
38.62979508,-75.8193813,10/1/2020,14:52:54
38.62980665,-75.8193792,10/1/2020,14:52:55
38.62981888,-75.81937669,10/1/2020,14:52:56
38.62983137,-75.81937401,10/1/2020,14:52:57
38.62984311,-75.81937208,10/1/2020,14:52:58
38.62985459,-75.81936965,10/1/2020,14:52:59
38.62986641,-75.8193673,10/1/2020,14:53:00
38.62987848,-75.81936453,10/1/2020,14:53:01
38.62989072,-75.81936202,10/1/2020,14:53:02
38.62990245,-75.81935934,10/1/2020,14:53:03
38.62991385,-75.81935691,10/1/2020,14:53:04
38.62992466,-75.81935439,10/1/2020,14:53:05
38.6299364,-75.81935112,10/1/2020,14:53:06
38.62994797,-75.81934802,10/1/2020,14:53:07
38.62995937,-75.81934484,10/1/2020,14:53:08
38.62997026,-75.8193419,10/1/2020,14:53:09
38.62998149,-75.81933914,10/1/2020,14:53:10
38.62999239,-75.81933696,10/1/2020,14:53:11
38.6300032,-75.81933486,10/1/2020,14:53:12
38.63001427,-75.81933252,10/1/2020,14:53:13
38.63002592,-75.8193295,10/1/2020,14:53:14
38.63003707,-75.81932724,10/1/2020,14:53:15
38.63004771,-75.81932556,10/1/2020,14:53:16
38.63005852,-75.81932371,10/1/2020,14:53:17
38.63006917,-75.81932195,10/1/2020,14:53:18
38.63008057,-75.81931952,10/1/2020,14:53:19
38.63009247,-75.81931609,10/1/2020,14:53:20
38.63010479,-75.81931198,10/1/2020,14:53:21
38.63011644,-75.81930804,10/1/2020,14:53:22
38.63012751,-75.81930486,10/1/2020,14:53:23
38.63013857,-75.81930184,10/1/2020,14:53:24
38.63014913,-75.81930008,10/1/2020,14:53:25
38.63015919,-75.81929882,10/1/2020,14:53:26
38.63017,-75.81929714,10/1/2020,14:53:27
38.63018073,-75.81929471,10/1/2020,14:53:28
38.63019205,-75.81929212,10/1/2020,14:53:29
38.63020328,-75.81928952,10/1/2020,14:53:30
38.63021418,-75.819287,10/1/2020,14:53:31
38.6302249,-75.81928482,10/1/2020,14:53:32
38.63023547,-75.81928281,10/1/2020,14:53:33
38.63024603,-75.81928105,10/1/2020,14:53:34
38.63025659,-75.81927912,10/1/2020,14:53:35
38.63026681,-75.81927694,10/1/2020,14:53:36
38.63027712,-75.81927535,10/1/2020,14:53:37
38.63028768,-75.81927359,10/1/2020,14:53:38
38.63029816,-75.81927242,10/1/2020,14:53:39
38.63030864,-75.81927166,10/1/2020,14:53:40
38.63031903,-75.81927074,10/1/2020,14:53:41
38.63032943,-75.81926932,10/1/2020,14:53:42
38.63034049,-75.81926789,10/1/2020,14:53:43
38.63035088,-75.81926613,10/1/2020,14:53:44
38.63036145,-75.81926404,10/1/2020,14:53:45
38.63037184,-75.81926194,10/1/2020,14:53:46
38.63038265,-75.81925934,10/1/2020,14:53:47
38.63039363,-75.81925699,10/1/2020,14:53:48
38.63040461,-75.81925448,10/1/2020,14:53:49
38.63041559,-75.8192518,10/1/2020,14:53:50
38.63042657,-75.8192497,10/1/2020,14:53:51
38.6304373,-75.81924777,10/1/2020,14:53:52
38.63044837,-75.8192456,10/1/2020,14:53:53
38.63045918,-75.81924358,10/1/2020,14:53:54
38.63046974,-75.81924174,10/1/2020,14:53:55
38.63048047,-75.81923956,10/1/2020,14:53:56
38.63049095,-75.81923763,10/1/2020,14:53:57
38.63050142,-75.8192357,10/1/2020,14:53:58
38.63051224,-75.81923403,10/1/2020,14:53:59
38.63052271,-75.81923185,10/1/2020,14:54:00
38.63053394,-75.81922875,10/1/2020,14:54:01
38.63054501,-75.81922607,10/1/2020,14:54:02
38.63055557,-75.81922271,10/1/2020,14:54:03
38.63056571,-75.81921953,10/1/2020,14:54:04
38.63057636,-75.81921601,10/1/2020,14:54:05
38.63058658,-75.81921408,10/1/2020,14:54:06
38.63059723,-75.81921123,10/1/2020,14:54:07
38.63060779,-75.81920796,10/1/2020,14:54:08
38.63061877,-75.81920436,10/1/2020,14:54:09
38.63062941,-75.81920025,10/1/2020,14:54:10
38.63064023,-75.81919706,10/1/2020,14:54:11
38.63065079,-75.81919388,10/1/2020,14:54:12
38.6306611,-75.81919128,10/1/2020,14:54:13
38.63067166,-75.8191896,10/1/2020,14:54:14
38.63068222,-75.81918784,10/1/2020,14:54:15
38.63069236,-75.81918541,10/1/2020,14:54:16
38.63070318,-75.81918282,10/1/2020,14:54:17
38.63071399,-75.8191803,10/1/2020,14:54:18
38.6307253,-75.81917795,10/1/2020,14:54:19
38.6307357,-75.81917519,10/1/2020,14:54:20
38.630745,-75.81917242,10/1/2020,14:54:21
38.63075397,-75.81916991,10/1/2020,14:54:22
38.6307626,-75.81916748,10/1/2020,14:54:23
38.63077099,-75.81916421,10/1/2020,14:54:24
38.63077886,-75.81916127,10/1/2020,14:54:25
38.63078607,-75.81915876,10/1/2020,14:54:26
38.63079328,-75.81915641,10/1/2020,14:54:27
38.63080041,-75.81915373,10/1/2020,14:54:28
38.63080711,-75.8191508,10/1/2020,14:54:29
38.63081382,-75.81914744,10/1/2020,14:54:30
38.63081985,-75.81914392,10/1/2020,14:54:31
38.63082547,-75.81914091,10/1/2020,14:54:32
38.63083058,-75.81913806,10/1/2020,14:54:33
38.63083494,-75.81913613,10/1/2020,14:54:34
38.63083804,-75.8191347,10/1/2020,14:54:35
38.63084064,-75.81913286,10/1/2020,14:54:36
38.6308424,-75.81913177,10/1/2020,14:54:37
38.63084156,-75.81913051,10/1/2020,14:54:38
38.63083846,-75.81912984,10/1/2020,14:54:39
38.63083561,-75.81912867,10/1/2020,14:54:40
38.63083125,-75.81912749,10/1/2020,14:54:41
38.63082555,-75.81912783,10/1/2020,14:54:42
38.63081859,-75.81912775,10/1/2020,14:54:43
38.63081113,-75.81912691,10/1/2020,14:54:44
38.63080409,-75.81912607,10/1/2020,14:54:45
38.63079647,-75.81912406,10/1/2020,14:54:46
38.63078859,-75.81912112,10/1/2020,14:54:47
38.63078197,-75.81911811,10/1/2020,14:54:48
38.63077593,-75.819114,10/1/2020,14:54:49
38.63077048,-75.81910964,10/1/2020,14:54:50
38.63072339,-75.81910965,10/1/2020,14:54:51
38.6306763,-75.81910965,10/1/2020,14:54:52
38.63062921,-75.81910966,10/1/2020,14:54:53
38.63058212,-75.81910967,10/1/2020,14:54:54
38.63053503,-75.81910967,10/1/2020,14:54:55
38.63048794,-75.81910968,10/1/2020,14:54:56
38.63044085,-75.81910968,10/1/2020,14:54:57
38.63039376,-75.81910969,10/1/2020,14:54:58
38.63034667,-75.8191097,10/1/2020,14:54:59
38.63029958,-75.8191097,10/1/2020,14:55:00
38.63025249,-75.81910971,10/1/2020,14:55:01
38.6302054,-75.81910972,10/1/2020,14:55:02
38.63015831,-75.81910972,10/1/2020,14:55:03
38.63011123,-75.81910973,10/1/2020,14:55:04
38.63006414,-75.81910973,10/1/2020,14:55:05
38.63001705,-75.81910974,10/1/2020,14:55:06
38.62996996,-75.81910975,10/1/2020,14:55:07
38.62992287,-75.81910975,10/1/2020,14:55:08
38.62987578,-75.81910976,10/1/2020,14:55:09
38.62982869,-75.81910977,10/1/2020,14:55:10
38.6297816,-75.81910977,10/1/2020,14:55:11
38.62973451,-75.81910978,10/1/2020,14:55:12
38.62968742,-75.81910978,10/1/2020,14:55:13
38.62964033,-75.81910979,10/1/2020,14:55:14
38.62959324,-75.8191098,10/1/2020,14:55:15
38.62954615,-75.8191098,10/1/2020,14:55:16
38.62949906,-75.81910981,10/1/2020,14:55:17
38.62945197,-75.81910982,10/1/2020,14:55:18
38.62940488,-75.81910982,10/1/2020,14:55:19
38.62935779,-75.81910983,10/1/2020,14:55:20
38.6293107,-75.81910983,10/1/2020,14:55:21
38.62926361,-75.81910984,10/1/2020,14:55:22
38.62921652,-75.81910985,10/1/2020,14:55:23
38.62916943,-75.81910985,10/1/2020,14:55:24
38.62912234,-75.81910986,10/1/2020,14:55:25
38.62907525,-75.81910987,10/1/2020,14:55:26
38.62902816,-75.81910987,10/1/2020,14:55:27
38.62898107,-75.81910988,10/1/2020,14:55:28
38.62893398,-75.81910988,10/1/2020,14:55:29
38.62888689,-75.81910989,10/1/2020,14:55:30
38.62883981,-75.8191099,10/1/2020,14:55:31
38.62879272,-75.8191099,10/1/2020,14:55:32
38.62874563,-75.81910991,10/1/2020,14:55:33
38.62869854,-75.81910992,10/1/2020,14:55:34
38.62865145,-75.81910992,10/1/2020,14:55:35
38.62860436,-75.81910993,10/1/2020,14:55:36
38.62855727,-75.81910993,10/1/2020,14:55:37
38.62851018,-75.81910994,10/1/2020,14:55:38
38.62846309,-75.81910995,10/1/2020,14:55:39
38.628416,-75.81910995,10/1/2020,14:55:40
38.62836891,-75.81910996,10/1/2020,14:55:41
38.62832182,-75.81910997,10/1/2020,14:55:42
38.62827473,-75.81910997,10/1/2020,14:55:43
38.62822764,-75.81910998,10/1/2020,14:55:44
38.62818055,-75.81910999,10/1/2020,14:55:45
38.62813346,-75.81910999,10/1/2020,14:55:46
38.62808637,-75.81911,10/1/2020,14:55:47
38.62803928,-75.81911,10/1/2020,14:55:48
38.62799219,-75.81911001,10/1/2020,14:55:49
38.6279451,-75.81911002,10/1/2020,14:55:50
38.62789801,-75.81911002,10/1/2020,14:55:51
38.62785092,-75.81911003,10/1/2020,14:55:52
38.62780383,-75.81911004,10/1/2020,14:55:53
38.62775674,-75.81911004,10/1/2020,14:55:54
38.62770965,-75.81911005,10/1/2020,14:55:55
38.62766256,-75.81911005,10/1/2020,14:55:56
38.62761547,-75.81911006,10/1/2020,14:55:57
38.62756839,-75.81911007,10/1/2020,14:55:58
