lat,lon,date,time
38.57540341,-75.78987074,9/22/2020,15:23:01
38.57541478,-75.78991071,9/22/2020,15:23:02
38.57542616,-75.78995068,9/22/2020,15:23:03
38.57543754,-75.78999065,9/22/2020,15:23:04
38.57544891,-75.79003062,9/22/2020,15:23:05
38.57546029,-75.79007059,9/22/2020,15:23:06
38.57547166,-75.79011056,9/22/2020,15:23:07
38.57548304,-75.79015053,9/22/2020,15:23:08
38.57549442,-75.7901905,9/22/2020,15:23:09
38.57550579,-75.79023047,9/22/2020,15:23:10
38.57551717,-75.79027044,9/22/2020,15:23:11
38.57552854,-75.79031041,9/22/2020,15:23:12
38.57553992,-75.79035038,9/22/2020,15:23:13
38.57555129,-75.79039034,9/22/2020,15:23:14
38.57556267,-75.79043031,9/22/2020,15:23:15
38.57557405,-75.79047028,9/22/2020,15:23:16
38.57558542,-75.79051025,9/22/2020,15:23:17
38.5755968,-75.79055022,9/22/2020,15:23:18
38.57560817,-75.79059019,9/22/2020,15:23:19
38.57561955,-75.79063016,9/22/2020,15:23:20
38.57563093,-75.79067013,9/22/2020,15:23:21
38.5756423,-75.7907101,9/22/2020,15:23:22
38.57565368,-75.79075007,9/22/2020,15:23:23
38.57566505,-75.79079004,9/22/2020,15:23:24
38.57567643,-75.79083001,9/22/2020,15:23:25
38.5756878,-75.79086998,9/22/2020,15:23:26
38.57569918,-75.79090995,9/22/2020,15:23:27
38.57571056,-75.79094992,9/22/2020,15:23:28
38.57572193,-75.79098989,9/22/2020,15:23:29
38.57573331,-75.79102986,9/22/2020,15:23:30
38.57574468,-75.79106983,9/22/2020,15:23:31
38.57575606,-75.7911098,9/22/2020,15:23:32
38.57576743,-75.79114977,9/22/2020,15:23:33
38.57577881,-75.79118974,9/22/2020,15:23:34
38.57579019,-75.79122971,9/22/2020,15:23:35
38.57580156,-75.79126968,9/22/2020,15:23:36
38.57581294,-75.79130965,9/22/2020,15:23:37
38.57582431,-75.79134962,9/22/2020,15:23:38
38.57583569,-75.79138959,9/22/2020,15:23:39
38.57584707,-75.79142956,9/22/2020,15:23:40
38.57585844,-75.79146953,9/22/2020,15:23:41
38.57586982,-75.7915095,9/22/2020,15:23:42
38.57588119,-75.79154947,9/22/2020,15:23:43
38.57589257,-75.79158944,9/22/2020,15:23:44
38.57590394,-75.79162941,9/22/2020,15:23:45
38.57591532,-75.79166938,9/22/2020,15:23:46
38.5759267,-75.79170935,9/22/2020,15:23:47
38.57593807,-75.79174932,9/22/2020,15:23:48
38.57594945,-75.79178928,9/22/2020,15:23:49
38.57596082,-75.79182925,9/22/2020,15:23:50
38.5759722,-75.79186922,9/22/2020,15:23:51
38.57598358,-75.79190919,9/22/2020,15:23:52
38.57599495,-75.79194916,9/22/2020,15:23:53
38.57600633,-75.79198913,9/22/2020,15:23:54
38.5760177,-75.7920291,9/22/2020,15:23:55
38.57602908,-75.79206907,9/22/2020,15:23:56
38.57604045,-75.79210904,9/22/2020,15:23:57
38.57605183,-75.79214901,9/22/2020,15:23:58
38.57606321,-75.79218898,9/22/2020,15:23:59
38.57607458,-75.79222895,9/22/2020,15:24:00
38.57608596,-75.79226892,9/22/2020,15:24:01
38.57609733,-75.79230889,9/22/2020,15:24:02
38.57610871,-75.79234886,9/22/2020,15:24:03
38.57612009,-75.79238883,9/22/2020,15:24:04
38.57613146,-75.7924288,9/22/2020,15:24:05
38.57614284,-75.79246877,9/22/2020,15:24:06
38.57615421,-75.79250874,9/22/2020,15:24:07
38.57616559,-75.79254871,9/22/2020,15:24:08
38.57617696,-75.79258868,9/22/2020,15:24:09
38.57618834,-75.79262865,9/22/2020,15:24:10
38.57619972,-75.79266862,9/22/2020,15:24:11
38.57621109,-75.79270859,9/22/2020,15:24:12
38.57622247,-75.79274856,9/22/2020,15:24:13
38.57623384,-75.79278853,9/22/2020,15:24:14
38.57624522,-75.7928285,9/22/2020,15:24:15
38.57625659,-75.79286847,9/22/2020,15:24:16
38.57626797,-75.79290844,9/22/2020,15:24:17
38.57627935,-75.79294841,9/22/2020,15:24:18
38.57629072,-75.79298838,9/22/2020,15:24:19
38.5763021,-75.79302835,9/22/2020,15:24:20
38.57631347,-75.79306832,9/22/2020,15:24:21
38.57632485,-75.79310829,9/22/2020,15:24:22
38.57633623,-75.79314826,9/22/2020,15:24:23
38.5763476,-75.79318822,9/22/2020,15:24:24
38.57635898,-75.79322819,9/22/2020,15:24:25
38.57637035,-75.79326816,9/22/2020,15:24:26
38.57638173,-75.79330813,9/22/2020,15:24:27
38.5763931,-75.7933481,9/22/2020,15:24:28
38.57640448,-75.79338807,9/22/2020,15:24:29
38.57641586,-75.79342804,9/22/2020,15:24:30
38.57642723,-75.79346801,9/22/2020,15:24:31
38.57643861,-75.79350798,9/22/2020,15:24:32
38.57644998,-75.79354795,9/22/2020,15:24:33
38.57646136,-75.79358792,9/22/2020,15:24:34
38.57647274,-75.79362789,9/22/2020,15:24:35
38.57648411,-75.79366786,9/22/2020,15:24:36
38.57649549,-75.79370783,9/22/2020,15:24:37
38.57650686,-75.7937478,9/22/2020,15:24:38
38.57651824,-75.79378777,9/22/2020,15:24:39
38.57652961,-75.79382774,9/22/2020,15:24:40
38.57654099,-75.79386771,9/22/2020,15:24:41
38.5765488,-75.79387403,9/22/2020,15:24:42
38.57655662,-75.79388035,9/22/2020,15:24:43
38.57656443,-75.79388667,9/22/2020,15:24:44
38.57657224,-75.793893,9/22/2020,15:24:45
38.57658006,-75.79389932,9/22/2020,15:24:46
38.57658787,-75.79390564,9/22/2020,15:24:47
38.57659568,-75.79391196,9/22/2020,15:24:48
38.5766035,-75.79391828,9/22/2020,15:24:49
38.57661131,-75.7939246,9/22/2020,15:24:50
38.57661912,-75.79393093,9/22/2020,15:24:51
38.57662693,-75.79393725,9/22/2020,15:24:52
38.57663475,-75.79394357,9/22/2020,15:24:53
38.57664256,-75.79394989,9/22/2020,15:24:54
38.57665037,-75.79395621,9/22/2020,15:24:55
38.57665819,-75.79396253,9/22/2020,15:24:56
38.576666,-75.79396886,9/22/2020,15:24:57
38.57667381,-75.79397518,9/22/2020,15:24:58
38.57668163,-75.7939815,9/22/2020,15:24:59
38.57668944,-75.79398782,9/22/2020,15:25:00
38.57669177,-75.79398709,9/22/2020,15:25:01
38.57669411,-75.79398637,9/22/2020,15:25:02
38.57669644,-75.79398564,9/22/2020,15:25:03
38.57669877,-75.79398491,9/22/2020,15:25:04
38.57670111,-75.79398418,9/22/2020,15:25:05
38.57670344,-75.79398346,9/22/2020,15:25:06
38.57670577,-75.79398273,9/22/2020,15:25:07
38.57670811,-75.793982,9/22/2020,15:25:08
38.57671044,-75.79398127,9/22/2020,15:25:09
38.57671277,-75.79398055,9/22/2020,15:25:10
38.57671511,-75.79397982,9/22/2020,15:25:11
38.57671744,-75.79397909,9/22/2020,15:25:12
38.57671977,-75.79397836,9/22/2020,15:25:13
38.57672211,-75.79397764,9/22/2020,15:25:14
38.57672444,-75.79397691,9/22/2020,15:25:15
38.57672677,-75.79397618,9/22/2020,15:25:16
38.5767291,-75.79397545,9/22/2020,15:25:17
38.57673144,-75.79397473,9/22/2020,15:25:18
38.57673377,-75.793974,9/22/2020,15:25:19
38.5767361,-75.79397327,9/22/2020,15:25:20
38.57673844,-75.79397254,9/22/2020,15:25:21
38.57674077,-75.79397182,9/22/2020,15:25:22
38.5767431,-75.79397109,9/22/2020,15:25:23
38.57674544,-75.79397036,9/22/2020,15:25:24
38.57674777,-75.79396963,9/22/2020,15:25:25
38.5767501,-75.79396891,9/22/2020,15:25:26
38.57675244,-75.79396818,9/22/2020,15:25:27
38.57675477,-75.79396745,9/22/2020,15:25:28
38.5767571,-75.79396672,9/22/2020,15:25:29
38.57675944,-75.793966,9/22/2020,15:25:30
38.57676177,-75.79396527,9/22/2020,15:25:31
38.57675991,-75.79396353,9/22/2020,15:25:32
38.57675805,-75.79396179,9/22/2020,15:25:33
38.57675619,-75.79396005,9/22/2020,15:25:34
38.57675433,-75.79395831,9/22/2020,15:25:35
38.57675247,-75.79395657,9/22/2020,15:25:36
38.57675061,-75.79395482,9/22/2020,15:25:37
38.57674875,-75.79395308,9/22/2020,15:25:38
38.57674689,-75.79395134,9/22/2020,15:25:39
38.57674502,-75.7939496,9/22/2020,15:25:40
38.57674316,-75.79394786,9/22/2020,15:25:41
38.5767413,-75.79394612,9/22/2020,15:25:42
38.57673944,-75.79394438,9/22/2020,15:25:43
38.57673758,-75.79394264,9/22/2020,15:25:44
38.57673572,-75.7939409,9/22/2020,15:25:45
38.57673386,-75.79393916,9/22/2020,15:25:46
38.576732,-75.79393742,9/22/2020,15:25:47
38.57673014,-75.79393568,9/22/2020,15:25:48
38.57672828,-75.79393393,9/22/2020,15:25:49
38.57672642,-75.79393219,9/22/2020,15:25:50
38.57672456,-75.79393045,9/22/2020,15:25:51
38.5767227,-75.79392871,9/22/2020,15:25:52
38.57672084,-75.79392697,9/22/2020,15:25:53
38.57671898,-75.79392523,9/22/2020,15:25:54
38.57671712,-75.79392349,9/22/2020,15:25:55
38.57671526,-75.79392175,9/22/2020,15:25:56
38.5767134,-75.79392001,9/22/2020,15:25:57
38.57671153,-75.79391827,9/22/2020,15:25:58
38.57670967,-75.79391653,9/22/2020,15:25:59
38.57670781,-75.79391479,9/22/2020,15:26:00
38.57670595,-75.79391304,9/22/2020,15:26:01
38.57670409,-75.7939113,9/22/2020,15:26:02
38.57670223,-75.79390956,9/22/2020,15:26:03
38.57670037,-75.79390782,9/22/2020,15:26:04
38.57669851,-75.79390608,9/22/2020,15:26:05
38.57669665,-75.79390434,9/22/2020,15:26:06
38.57669254,-75.79389703,9/22/2020,15:26:07
38.57668842,-75.79388972,9/22/2020,15:26:08
38.57668431,-75.79388241,9/22/2020,15:26:09
38.5766802,-75.7938751,9/22/2020,15:26:10
38.57667608,-75.79386779,9/22/2020,15:26:11
38.57667197,-75.79386048,9/22/2020,15:26:12
38.57666786,-75.79385317,9/22/2020,15:26:13
38.57666374,-75.79384587,9/22/2020,15:26:14
38.57665963,-75.79383856,9/22/2020,15:26:15
38.57665552,-75.79383125,9/22/2020,15:26:16
38.5766514,-75.79382394,9/22/2020,15:26:17
38.57664729,-75.79381663,9/22/2020,15:26:18
38.57664318,-75.79380932,9/22/2020,15:26:19
38.57663906,-75.79380201,9/22/2020,15:26:20
38.57663495,-75.7937947,9/22/2020,15:26:21
38.57662829,-75.79378451,9/22/2020,15:26:22
38.57662163,-75.79377431,9/22/2020,15:26:23
38.57661496,-75.79376412,9/22/2020,15:26:24
38.5766083,-75.79375393,9/22/2020,15:26:25
38.57660164,-75.79374373,9/22/2020,15:26:26
38.57659498,-75.79373354,9/22/2020,15:26:27
38.57658831,-75.79372335,9/22/2020,15:26:28
38.57658165,-75.79371315,9/22/2020,15:26:29
38.57657499,-75.79370296,9/22/2020,15:26:30
38.57656833,-75.79369276,9/22/2020,15:26:31
38.57656167,-75.79368257,9/22/2020,15:26:32
38.576555,-75.79367238,9/22/2020,15:26:33
38.57654834,-75.79366218,9/22/2020,15:26:34
38.57654168,-75.79365199,9/22/2020,15:26:35
38.57653502,-75.7936418,9/22/2020,15:26:36
38.57652835,-75.7936316,9/22/2020,15:26:37
38.57652169,-75.79362141,9/22/2020,15:26:38
38.57651503,-75.79361122,9/22/2020,15:26:39
38.57650837,-75.79360102,9/22/2020,15:26:40
38.5765017,-75.79359083,9/22/2020,15:26:41
38.57649504,-75.79358064,9/22/2020,15:26:42
38.57648838,-75.79357044,9/22/2020,15:26:43
38.57648172,-75.79356025,9/22/2020,15:26:44
38.57647506,-75.79355005,9/22/2020,15:26:45
38.57646839,-75.79353986,9/22/2020,15:26:46
38.57646173,-75.79352967,9/22/2020,15:26:47
38.57645507,-75.79351947,9/22/2020,15:26:48
38.57644841,-75.79350928,9/22/2020,15:26:49
38.57644174,-75.79349909,9/22/2020,15:26:50
38.57643508,-75.79348889,9/22/2020,15:26:51
38.57642842,-75.7934787,9/22/2020,15:26:52
38.57642578,-75.79346913,9/22/2020,15:26:53
38.57642315,-75.79345956,9/22/2020,15:26:54
38.57642051,-75.79344999,9/22/2020,15:26:55
38.57641788,-75.79344042,9/22/2020,15:26:56
38.57641524,-75.79343086,9/22/2020,15:26:57
38.57641261,-75.79342129,9/22/2020,15:26:58
38.57640997,-75.79341172,9/22/2020,15:26:59
38.57640734,-75.79340215,9/22/2020,15:27:00
38.5764047,-75.79339258,9/22/2020,15:27:01
38.57640207,-75.79338301,9/22/2020,15:27:02
38.57639943,-75.79337344,9/22/2020,15:27:03
38.5763968,-75.79336387,9/22/2020,15:27:04
38.57639416,-75.79335431,9/22/2020,15:27:05
38.57639153,-75.79334474,9/22/2020,15:27:06
38.57638889,-75.79333517,9/22/2020,15:27:07
38.57638626,-75.7933256,9/22/2020,15:27:08
38.57638362,-75.79331603,9/22/2020,15:27:09
38.57638099,-75.79330646,9/22/2020,15:27:10
38.57637835,-75.79329689,9/22/2020,15:27:11
38.57637572,-75.79328732,9/22/2020,15:27:12
38.57637308,-75.79327776,9/22/2020,15:27:13
38.57637045,-75.79326819,9/22/2020,15:27:14
38.57636781,-75.79325862,9/22/2020,15:27:15
38.57636518,-75.79324905,9/22/2020,15:27:16
38.57636254,-75.79323948,9/22/2020,15:27:17
38.5763604,-75.79323354,9/22/2020,15:27:18
38.57635825,-75.79322759,9/22/2020,15:27:19
38.57635611,-75.79322165,9/22/2020,15:27:20
38.57635396,-75.79321571,9/22/2020,15:27:21
38.57635182,-75.79320976,9/22/2020,15:27:22
38.57634967,-75.79320382,9/22/2020,15:27:23
38.57634753,-75.79319788,9/22/2020,15:27:24
38.57634538,-75.79319194,9/22/2020,15:27:25
38.57634324,-75.79318599,9/22/2020,15:27:26
38.57634109,-75.79318005,9/22/2020,15:27:27
38.57633895,-75.79317411,9/22/2020,15:27:28
38.5763368,-75.79316816,9/22/2020,15:27:29
38.57633466,-75.79316222,9/22/2020,15:27:30
38.57633251,-75.79315628,9/22/2020,15:27:31
38.57633037,-75.79315033,9/22/2020,15:27:32
38.57632822,-75.79314439,9/22/2020,15:27:33
38.57632608,-75.79313845,9/22/2020,15:27:34
38.57632393,-75.7931325,9/22/2020,15:27:35
38.57632179,-75.79312656,9/22/2020,15:27:36
38.57631964,-75.79312062,9/22/2020,15:27:37
38.5763175,-75.79311467,9/22/2020,15:27:38
38.57631535,-75.79310873,9/22/2020,15:27:39
38.57631321,-75.79310279,9/22/2020,15:27:40
38.57631106,-75.79309685,9/22/2020,15:27:41
38.57630892,-75.7930909,9/22/2020,15:27:42
38.57630677,-75.79308496,9/22/2020,15:27:43
38.57630463,-75.79307902,9/22/2020,15:27:44
38.57630248,-75.79307307,9/22/2020,15:27:45
38.57630034,-75.79306713,9/22/2020,15:27:46
38.57629819,-75.79306119,9/22/2020,15:27:47
38.57629605,-75.79305524,9/22/2020,15:27:48
38.5762939,-75.7930493,9/22/2020,15:27:49
38.57628713,-75.79304074,9/22/2020,15:27:50
38.57628036,-75.79303217,9/22/2020,15:27:51
38.57627358,-75.79302361,9/22/2020,15:27:52
38.57626681,-75.79301505,9/22/2020,15:27:53
38.57626004,-75.79300648,9/22/2020,15:27:54
38.57625327,-75.79299792,9/22/2020,15:27:55
38.5762465,-75.79298935,9/22/2020,15:27:56
38.57623972,-75.79298079,9/22/2020,15:27:57
38.57623295,-75.79297223,9/22/2020,15:27:58
38.57622618,-75.79296366,9/22/2020,15:27:59
38.57621941,-75.7929551,9/22/2020,15:28:00
38.57621264,-75.79294654,9/22/2020,15:28:01
38.57620586,-75.79293797,9/22/2020,15:28:02
38.57619909,-75.79292941,9/22/2020,15:28:03
38.57619232,-75.79292084,9/22/2020,15:28:04
38.57618555,-75.79291228,9/22/2020,15:28:05
38.57617877,-75.79290372,9/22/2020,15:28:06
38.576172,-75.79289515,9/22/2020,15:28:07
38.57616523,-75.79288659,9/22/2020,15:28:08
38.57615846,-75.79287803,9/22/2020,15:28:09
38.57615169,-75.79286946,9/22/2020,15:28:10
38.57614491,-75.7928609,9/22/2020,15:28:11
38.57613814,-75.79285233,9/22/2020,15:28:12
38.57613137,-75.79284377,9/22/2020,15:28:13
38.57612464,-75.79283391,9/22/2020,15:28:14
38.57611792,-75.79282405,9/22/2020,15:28:15
38.57611119,-75.79281419,9/22/2020,15:28:16
38.57610447,-75.79280433,9/22/2020,15:28:17
38.57609774,-75.79279447,9/22/2020,15:28:18
38.57609102,-75.79278461,9/22/2020,15:28:19
38.57608429,-75.79277475,9/22/2020,15:28:20
38.57607757,-75.79276489,9/22/2020,15:28:21
38.57607084,-75.79275503,9/22/2020,15:28:22
38.57606411,-75.79274517,9/22/2020,15:28:23
38.57605739,-75.79273531,9/22/2020,15:28:24
38.57605066,-75.79272545,9/22/2020,15:28:25
38.57604394,-75.79271558,9/22/2020,15:28:26
38.57603721,-75.79270572,9/22/2020,15:28:27
38.57603049,-75.79269586,9/22/2020,15:28:28
38.57602376,-75.792686,9/22/2020,15:28:29
38.57601703,-75.79267614,9/22/2020,15:28:30
38.57601031,-75.79266628,9/22/2020,15:28:31
38.57600358,-75.79265642,9/22/2020,15:28:32
38.57599686,-75.79264656,9/22/2020,15:28:33
38.57599013,-75.7926367,9/22/2020,15:28:34
38.57598341,-75.79262684,9/22/2020,15:28:35
38.57597668,-75.79261698,9/22/2020,15:28:36
38.57596996,-75.79260712,9/22/2020,15:28:37
38.57596323,-75.79259726,9/22/2020,15:28:38
38.57595684,-75.79258399,9/22/2020,15:28:39
38.57595045,-75.79257072,9/22/2020,15:28:40
38.57594406,-75.79255745,9/22/2020,15:28:41
38.57593767,-75.79254418,9/22/2020,15:28:42
38.57593128,-75.79253091,9/22/2020,15:28:43
38.57592489,-75.79251764,9/22/2020,15:28:44
38.5759185,-75.79250437,9/22/2020,15:28:45
38.57591211,-75.79249111,9/22/2020,15:28:46
38.57590572,-75.79247784,9/22/2020,15:28:47
38.57589933,-75.79246457,9/22/2020,15:28:48
38.57589294,-75.7924513,9/22/2020,15:28:49
38.57588655,-75.79243803,9/22/2020,15:28:50
38.57588016,-75.79242476,9/22/2020,15:28:51
38.57587377,-75.79241149,9/22/2020,15:28:52
38.57586737,-75.79239822,9/22/2020,15:28:53
38.57586098,-75.79238495,9/22/2020,15:28:54
38.57585459,-75.79237168,9/22/2020,15:28:55
38.5758482,-75.79235841,9/22/2020,15:28:56
38.57584181,-75.79234514,9/22/2020,15:28:57
38.57583542,-75.79233187,9/22/2020,15:28:58
38.57582903,-75.7923186,9/22/2020,15:28:59
38.57582264,-75.79230534,9/22/2020,15:29:00
38.57581625,-75.79229207,9/22/2020,15:29:01
38.57580986,-75.7922788,9/22/2020,15:29:02
38.57580347,-75.79226553,9/22/2020,15:29:03
38.57579708,-75.79225226,9/22/2020,15:29:04
38.57579069,-75.79223899,9/22/2020,15:29:05
38.5757843,-75.79222572,9/22/2020,15:29:06
38.57577791,-75.79221245,9/22/2020,15:29:07
38.57577106,-75.7921984,9/22/2020,15:29:08
38.57576421,-75.79218435,9/22/2020,15:29:09
38.57575736,-75.79217031,9/22/2020,15:29:10
38.57575051,-75.79215626,9/22/2020,15:29:11
38.57574366,-75.79214221,9/22/2020,15:29:12
38.57573681,-75.79212816,9/22/2020,15:29:13
38.57572996,-75.79211411,9/22/2020,15:29:14
38.57572311,-75.79210007,9/22/2020,15:29:15
38.57571627,-75.79208602,9/22/2020,15:29:16
38.57570942,-75.79207197,9/22/2020,15:29:17
38.57570257,-75.79205792,9/22/2020,15:29:18
38.57569572,-75.79204387,9/22/2020,15:29:19
38.57568887,-75.79202983,9/22/2020,15:29:20
38.57568202,-75.79201578,9/22/2020,15:29:21
38.57567517,-75.79200173,9/22/2020,15:29:22
38.57566832,-75.79198768,9/22/2020,15:29:23
38.57566147,-75.79197363,9/22/2020,15:29:24
38.57565462,-75.79195959,9/22/2020,15:29:25
38.57564777,-75.79194554,9/22/2020,15:29:26
38.57564092,-75.79193149,9/22/2020,15:29:27
38.57563407,-75.79191744,9/22/2020,15:29:28
38.57562722,-75.79190339,9/22/2020,15:29:29
38.57562037,-75.79188935,9/22/2020,15:29:30
38.57561352,-75.7918753,9/22/2020,15:29:31
38.57560667,-75.79186125,9/22/2020,15:29:32
38.57559982,-75.7918472,9/22/2020,15:29:33
38.57559298,-75.79183315,9/22/2020,15:29:34
38.57558613,-75.79181911,9/22/2020,15:29:35
38.57557928,-75.79180506,9/22/2020,15:29:36
38.57557243,-75.79179101,9/22/2020,15:29:37
38.57556558,-75.79177696,9/22/2020,15:29:38
38.57555873,-75.79176291,9/22/2020,15:29:39
38.57555188,-75.79174887,9/22/2020,15:29:40
38.57554503,-75.79173482,9/22/2020,15:29:41
38.57553818,-75.79172077,9/22/2020,15:29:42
38.57553123,-75.79171059,9/22/2020,15:29:43
38.57552428,-75.7917004,9/22/2020,15:29:44
38.57551733,-75.79169022,9/22/2020,15:29:45
38.57551039,-75.79168003,9/22/2020,15:29:46
38.57550344,-75.79166985,9/22/2020,15:29:47
38.57549649,-75.79165967,9/22/2020,15:29:48
38.57548954,-75.79164948,9/22/2020,15:29:49
38.57548259,-75.7916393,9/22/2020,15:29:50
38.57547564,-75.79162911,9/22/2020,15:29:51
38.57546869,-75.79161893,9/22/2020,15:29:52
38.57546174,-75.79160875,9/22/2020,15:29:53
38.5754548,-75.79159856,9/22/2020,15:29:54
38.57544785,-75.79158838,9/22/2020,15:29:55
38.5754409,-75.79157819,9/22/2020,15:29:56
38.57543395,-75.79156801,9/22/2020,15:29:57
38.575427,-75.79155783,9/22/2020,15:29:58
38.57542005,-75.79154764,9/22/2020,15:29:59
38.5754131,-75.79153746,9/22/2020,15:30:00
38.57540616,-75.79152727,9/22/2020,15:30:01
38.57539921,-75.79151709,9/22/2020,15:30:02
38.57539226,-75.79150691,9/22/2020,15:30:03
38.57538531,-75.79149672,9/22/2020,15:30:04
38.57537836,-75.79148654,9/22/2020,15:30:05
38.57537141,-75.79147635,9/22/2020,15:30:06
38.57536446,-75.79146617,9/22/2020,15:30:07
38.57535751,-75.79145599,9/22/2020,15:30:08
38.57535057,-75.7914458,9/22/2020,15:30:09
38.57534362,-75.79143562,9/22/2020,15:30:10
38.57533667,-75.79142543,9/22/2020,15:30:11
38.57532972,-75.79141525,9/22/2020,15:30:12
38.57532161,-75.79140178,9/22/2020,15:30:13
38.5753135,-75.79138831,9/22/2020,15:30:14
38.5753054,-75.79137483,9/22/2020,15:30:15
38.57529729,-75.79136136,9/22/2020,15:30:16
38.57528918,-75.79134789,9/22/2020,15:30:17
38.57528107,-75.79133442,9/22/2020,15:30:18
38.57527297,-75.79132095,9/22/2020,15:30:19
38.57526486,-75.79130747,9/22/2020,15:30:20
38.57525675,-75.791294,9/22/2020,15:30:21
38.57524864,-75.79128053,9/22/2020,15:30:22
38.57524054,-75.79126706,9/22/2020,15:30:23
38.57523243,-75.79125358,9/22/2020,15:30:24
38.57522432,-75.79124011,9/22/2020,15:30:25
38.57521621,-75.79122664,9/22/2020,15:30:26
38.57520811,-75.79121317,9/22/2020,15:30:27
38.5752,-75.7911997,9/22/2020,15:30:28
38.57519189,-75.79118622,9/22/2020,15:30:29
38.57518378,-75.79117275,9/22/2020,15:30:30
38.57517568,-75.79115928,9/22/2020,15:30:31
38.57516757,-75.79114581,9/22/2020,15:30:32
38.57515946,-75.79113234,9/22/2020,15:30:33
38.57515135,-75.79111886,9/22/2020,15:30:34
38.57514325,-75.79110539,9/22/2020,15:30:35
38.57513514,-75.79109192,9/22/2020,15:30:36
38.57512703,-75.79107845,9/22/2020,15:30:37
38.57511892,-75.79106497,9/22/2020,15:30:38
38.57511082,-75.7910515,9/22/2020,15:30:39
38.57510271,-75.79103803,9/22/2020,15:30:40
38.5750946,-75.79102456,9/22/2020,15:30:41
38.57508649,-75.79101109,9/22/2020,15:30:42
38.57507839,-75.79099761,9/22/2020,15:30:43
38.57507028,-75.79098414,9/22/2020,15:30:44
38.57506217,-75.79097067,9/22/2020,15:30:45
38.57505489,-75.79095682,9/22/2020,15:30:46
38.57504762,-75.79094297,9/22/2020,15:30:47
38.57504034,-75.79092912,9/22/2020,15:30:48
38.57503307,-75.79091528,9/22/2020,15:30:49
38.57502579,-75.79090143,9/22/2020,15:30:50
38.57501851,-75.79088758,9/22/2020,15:30:51
38.57501124,-75.79087373,9/22/2020,15:30:52
38.57500396,-75.79085988,9/22/2020,15:30:53
38.57499668,-75.79084603,9/22/2020,15:30:54
38.57498941,-75.79083219,9/22/2020,15:30:55
38.57498213,-75.79081834,9/22/2020,15:30:56
38.57497486,-75.79080449,9/22/2020,15:30:57
38.57496758,-75.79079064,9/22/2020,15:30:58
38.5749603,-75.79077679,9/22/2020,15:30:59
38.57495303,-75.79076294,9/22/2020,15:31:00
38.57494575,-75.7907491,9/22/2020,15:31:01
38.57493847,-75.79073525,9/22/2020,15:31:02
38.5749312,-75.7907214,9/22/2020,15:31:03
38.57492392,-75.79070755,9/22/2020,15:31:04
38.57491665,-75.7906937,9/22/2020,15:31:05
38.57490937,-75.79067985,9/22/2020,15:31:06
38.57490209,-75.790666,9/22/2020,15:31:07
38.57489482,-75.79065216,9/22/2020,15:31:08
38.57488754,-75.79063831,9/22/2020,15:31:09
38.57488026,-75.79062446,9/22/2020,15:31:10
38.57487299,-75.79061061,9/22/2020,15:31:11
