lat,lon,date,time
38.6230316,-75.81884607,9/15/2020,16:03:52
38.62303958,-75.81884635,9/15/2020,16:03:53
38.62304756,-75.81884663,9/15/2020,16:03:54
38.62305554,-75.81884691,9/15/2020,16:03:55
38.62306352,-75.8188472,9/15/2020,16:03:56
38.6230715,-75.81884748,9/15/2020,16:03:57
38.62307948,-75.81884776,9/15/2020,16:03:58
38.62308746,-75.81884804,9/15/2020,16:03:59
38.62309692,-75.81884712,9/15/2020,16:04:00
38.62310638,-75.8188462,9/15/2020,16:04:01
38.62311583,-75.81884527,9/15/2020,16:04:02
38.62312529,-75.81884435,9/15/2020,16:04:03
38.62313475,-75.81884343,9/15/2020,16:04:04
38.62314421,-75.81884251,9/15/2020,16:04:05
38.62315366,-75.81884159,9/15/2020,16:04:06
38.62316312,-75.81884066,9/15/2020,16:04:07
38.62317258,-75.81883974,9/15/2020,16:04:08
38.62318204,-75.81883882,9/15/2020,16:04:09
38.62319149,-75.8188379,9/15/2020,16:04:10
38.62320095,-75.81883698,9/15/2020,16:04:11
38.62321041,-75.81883605,9/15/2020,16:04:12
38.62321987,-75.81883513,9/15/2020,16:04:13
38.62322933,-75.81883421,9/15/2020,16:04:14
38.62323878,-75.81883329,9/15/2020,16:04:15
38.62324824,-75.81883237,9/15/2020,16:04:16
38.6232577,-75.81883144,9/15/2020,16:04:17
38.62326716,-75.81883052,9/15/2020,16:04:18
38.62327661,-75.8188296,9/15/2020,16:04:19
38.62328607,-75.81882868,9/15/2020,16:04:20
38.62329553,-75.81882776,9/15/2020,16:04:21
38.62330499,-75.81882683,9/15/2020,16:04:22
38.62331444,-75.81882591,9/15/2020,16:04:23
38.6233239,-75.81882499,9/15/2020,16:04:24
38.62333336,-75.81882407,9/15/2020,16:04:25
38.62334282,-75.81882315,9/15/2020,16:04:26
38.62335227,-75.81882222,9/15/2020,16:04:27
38.62336173,-75.8188213,9/15/2020,16:04:28
38.62337119,-75.81882038,9/15/2020,16:04:29
38.62337954,-75.81881548,9/15/2020,16:04:30
38.62338788,-75.81881058,9/15/2020,16:04:31
38.62339623,-75.81880568,9/15/2020,16:04:32
38.62340457,-75.81880078,9/15/2020,16:04:33
38.62341292,-75.81879588,9/15/2020,16:04:34
38.62342126,-75.81879098,9/15/2020,16:04:35
38.62342961,-75.81878608,9/15/2020,16:04:36
38.62343795,-75.81878118,9/15/2020,16:04:37
38.6234463,-75.81877627,9/15/2020,16:04:38
38.62345464,-75.81877137,9/15/2020,16:04:39
38.62346299,-75.81876647,9/15/2020,16:04:40
38.62347133,-75.81876157,9/15/2020,16:04:41
38.62347968,-75.81875667,9/15/2020,16:04:42
38.62348802,-75.81875177,9/15/2020,16:04:43
38.62349637,-75.81874687,9/15/2020,16:04:44
38.62350472,-75.81874197,9/15/2020,16:04:45
38.62351306,-75.81873707,9/15/2020,16:04:46
38.62352141,-75.81873217,9/15/2020,16:04:47
38.62352975,-75.81872727,9/15/2020,16:04:48
38.6235381,-75.81872237,9/15/2020,16:04:49
38.62354644,-75.81871747,9/15/2020,16:04:50
38.62355479,-75.81871257,9/15/2020,16:04:51
38.62356313,-75.81870767,9/15/2020,16:04:52
38.62357148,-75.81870277,9/15/2020,16:04:53
38.62357982,-75.81869786,9/15/2020,16:04:54
38.62358817,-75.81869296,9/15/2020,16:04:55
38.62359651,-75.81868806,9/15/2020,16:04:56
38.62360486,-75.81868316,9/15/2020,16:04:57
38.6236132,-75.81867826,9/15/2020,16:04:58
38.62362155,-75.81867336,9/15/2020,16:04:59
38.62362989,-75.81866846,9/15/2020,16:05:00
38.62363824,-75.81866356,9/15/2020,16:05:01
38.6236473,-75.81866509,9/15/2020,16:05:02
38.62365637,-75.81866662,9/15/2020,16:05:03
38.62366543,-75.81866814,9/15/2020,16:05:04
38.6236745,-75.81866967,9/15/2020,16:05:05
38.62368356,-75.8186712,9/15/2020,16:05:06
38.62369263,-75.81867273,9/15/2020,16:05:07
38.62370169,-75.81867426,9/15/2020,16:05:08
38.62371076,-75.81867579,9/15/2020,16:05:09
38.62371982,-75.81867731,9/15/2020,16:05:10
38.62372889,-75.81867884,9/15/2020,16:05:11
38.62373795,-75.81868037,9/15/2020,16:05:12
38.62374702,-75.8186819,9/15/2020,16:05:13
38.62375608,-75.81868343,9/15/2020,16:05:14
38.62376515,-75.81868496,9/15/2020,16:05:15
38.62377421,-75.81868648,9/15/2020,16:05:16
38.62378328,-75.81868801,9/15/2020,16:05:17
38.62379234,-75.81868954,9/15/2020,16:05:18
38.6238014,-75.81869107,9/15/2020,16:05:19
38.62381047,-75.8186926,9/15/2020,16:05:20
38.62381953,-75.81869412,9/15/2020,16:05:21
38.6238286,-75.81869565,9/15/2020,16:05:22
38.62383766,-75.81869718,9/15/2020,16:05:23
38.62384673,-75.81869871,9/15/2020,16:05:24
38.62385579,-75.81870024,9/15/2020,16:05:25
38.62386486,-75.81870177,9/15/2020,16:05:26
38.62387392,-75.81870329,9/15/2020,16:05:27
38.62388299,-75.81870482,9/15/2020,16:05:28
38.62389205,-75.81870635,9/15/2020,16:05:29
38.62390112,-75.81870788,9/15/2020,16:05:30
38.62391018,-75.81870941,9/15/2020,16:05:31
38.62391925,-75.81871094,9/15/2020,16:05:32
38.62392831,-75.81871246,9/15/2020,16:05:33
38.62393738,-75.81871399,9/15/2020,16:05:34
38.62394644,-75.81871552,9/15/2020,16:05:35
38.6239559,-75.81871602,9/15/2020,16:05:36
38.62396536,-75.81871652,9/15/2020,16:05:37
38.62397482,-75.81871701,9/15/2020,16:05:38
38.62398429,-75.81871751,9/15/2020,16:05:39
38.62399375,-75.81871801,9/15/2020,16:05:40
38.62400321,-75.81871851,9/15/2020,16:05:41
38.62401267,-75.81871901,9/15/2020,16:05:42
38.62402213,-75.8187195,9/15/2020,16:05:43
38.62403159,-75.81872,9/15/2020,16:05:44
38.62404106,-75.8187205,9/15/2020,16:05:45
38.62405052,-75.818721,9/15/2020,16:05:46
38.62405998,-75.81872149,9/15/2020,16:05:47
38.62406944,-75.81872199,9/15/2020,16:05:48
38.6240789,-75.81872249,9/15/2020,16:05:49
38.62408836,-75.81872299,9/15/2020,16:05:50
38.62409782,-75.81872349,9/15/2020,16:05:51
38.62410729,-75.81872398,9/15/2020,16:05:52
38.62411675,-75.81872448,9/15/2020,16:05:53
38.62412621,-75.81872498,9/15/2020,16:05:54
38.62413567,-75.81872548,9/15/2020,16:05:55
38.62414513,-75.81872598,9/15/2020,16:05:56
38.62415459,-75.81872647,9/15/2020,16:05:57
38.62416405,-75.81872697,9/15/2020,16:05:58
38.62417352,-75.81872747,9/15/2020,16:05:59
38.62418298,-75.81872797,9/15/2020,16:06:00
38.62419244,-75.81872846,9/15/2020,16:06:01
38.6242019,-75.81872896,9/15/2020,16:06:02
38.62421136,-75.81872946,9/15/2020,16:06:03
38.62422082,-75.81872996,9/15/2020,16:06:04
38.62423029,-75.81873046,9/15/2020,16:06:05
38.62423975,-75.81873095,9/15/2020,16:06:06
38.62424921,-75.81873145,9/15/2020,16:06:07
38.62425867,-75.81873195,9/15/2020,16:06:08
38.62426832,-75.81873102,9/15/2020,16:06:09
38.62427797,-75.81873009,9/15/2020,16:06:10
38.62428762,-75.81872915,9/15/2020,16:06:11
38.62429727,-75.81872822,9/15/2020,16:06:12
38.62430691,-75.81872729,9/15/2020,16:06:13
38.62431656,-75.81872636,9/15/2020,16:06:14
38.62432621,-75.81872543,9/15/2020,16:06:15
38.62433586,-75.8187245,9/15/2020,16:06:16
38.62434551,-75.81872356,9/15/2020,16:06:17
38.62435516,-75.81872263,9/15/2020,16:06:18
38.62436481,-75.8187217,9/15/2020,16:06:19
38.62437446,-75.81872077,9/15/2020,16:06:20
38.6243841,-75.81871984,9/15/2020,16:06:21
38.62439375,-75.81871891,9/15/2020,16:06:22
38.6244034,-75.81871797,9/15/2020,16:06:23
38.62441305,-75.81871704,9/15/2020,16:06:24
38.6244227,-75.81871611,9/15/2020,16:06:25
38.62443235,-75.81871518,9/15/2020,16:06:26
38.624442,-75.81871425,9/15/2020,16:06:27
38.62445165,-75.81871331,9/15/2020,16:06:28
38.6244613,-75.81871238,9/15/2020,16:06:29
38.62447094,-75.81871145,9/15/2020,16:06:30
38.62448059,-75.81871052,9/15/2020,16:06:31
38.62449024,-75.81870959,9/15/2020,16:06:32
38.62449989,-75.81870866,9/15/2020,16:06:33
38.62450954,-75.81870772,9/15/2020,16:06:34
38.62451919,-75.81870679,9/15/2020,16:06:35
38.62452884,-75.81870586,9/15/2020,16:06:36
38.62453849,-75.81870493,9/15/2020,16:06:37
38.62454813,-75.818704,9/15/2020,16:06:38
38.62455778,-75.81870307,9/15/2020,16:06:39
38.62456743,-75.81870213,9/15/2020,16:06:40
38.62457708,-75.8187012,9/15/2020,16:06:41
38.62458673,-75.81870027,9/15/2020,16:06:42
38.62459662,-75.81870228,9/15/2020,16:06:43
38.62460652,-75.81870429,9/15/2020,16:06:44
38.62461641,-75.8187063,9/15/2020,16:06:45
38.6246263,-75.81870832,9/15/2020,16:06:46
38.6246362,-75.81871033,9/15/2020,16:06:47
38.62464609,-75.81871234,9/15/2020,16:06:48
38.62465598,-75.81871435,9/15/2020,16:06:49
38.62466588,-75.81871636,9/15/2020,16:06:50
38.62467577,-75.81871837,9/15/2020,16:06:51
38.62468567,-75.81872039,9/15/2020,16:06:52
38.62469556,-75.8187224,9/15/2020,16:06:53
38.62470545,-75.81872441,9/15/2020,16:06:54
38.62471535,-75.81872642,9/15/2020,16:06:55
38.62472524,-75.81872843,9/15/2020,16:06:56
38.62473513,-75.81873044,9/15/2020,16:06:57
38.62474503,-75.81873246,9/15/2020,16:06:58
38.62475492,-75.81873447,9/15/2020,16:06:59
38.62476481,-75.81873648,9/15/2020,16:07:00
38.62477471,-75.81873849,9/15/2020,16:07:01
38.6247846,-75.8187405,9/15/2020,16:07:02
38.62479449,-75.81874251,9/15/2020,16:07:03
38.62480439,-75.81874453,9/15/2020,16:07:04
38.62481428,-75.81874654,9/15/2020,16:07:05
38.62482418,-75.81874855,9/15/2020,16:07:06
38.62483407,-75.81875056,9/15/2020,16:07:07
38.62484396,-75.81875257,9/15/2020,16:07:08
38.62485386,-75.81875458,9/15/2020,16:07:09
38.62486375,-75.8187566,9/15/2020,16:07:10
38.62487364,-75.81875861,9/15/2020,16:07:11
38.62488354,-75.81876062,9/15/2020,16:07:12
38.62489343,-75.81876263,9/15/2020,16:07:13
38.62490306,-75.8187661,9/15/2020,16:07:14
38.62491268,-75.81876957,9/15/2020,16:07:15
38.62492231,-75.81877304,9/15/2020,16:07:16
38.62493194,-75.81877651,9/15/2020,16:07:17
38.62494157,-75.81877998,9/15/2020,16:07:18
38.62495119,-75.81878345,9/15/2020,16:07:19
38.62496082,-75.81878692,9/15/2020,16:07:20
38.62497045,-75.81879039,9/15/2020,16:07:21
38.62498007,-75.81879386,9/15/2020,16:07:22
38.6249897,-75.81879733,9/15/2020,16:07:23
38.62499933,-75.8188008,9/15/2020,16:07:24
38.62500896,-75.81880427,9/15/2020,16:07:25
38.62501858,-75.81880774,9/15/2020,16:07:26
38.62502821,-75.81881121,9/15/2020,16:07:27
38.62503784,-75.81881468,9/15/2020,16:07:28
38.62504746,-75.81881815,9/15/2020,16:07:29
38.62505709,-75.81882162,9/15/2020,16:07:30
38.62506672,-75.81882509,9/15/2020,16:07:31
38.62507635,-75.81882856,9/15/2020,16:07:32
38.62508597,-75.81883203,9/15/2020,16:07:33
38.6250956,-75.8188355,9/15/2020,16:07:34
38.62510523,-75.81883897,9/15/2020,16:07:35
38.62511485,-75.81884244,9/15/2020,16:07:36
38.62512448,-75.81884591,9/15/2020,16:07:37
38.62513411,-75.81884938,9/15/2020,16:07:38
38.62514374,-75.81885285,9/15/2020,16:07:39
38.62515336,-75.81885632,9/15/2020,16:07:40
38.62516299,-75.81885979,9/15/2020,16:07:41
38.62517262,-75.81886326,9/15/2020,16:07:42
38.62518224,-75.81886673,9/15/2020,16:07:43
38.62519187,-75.8188702,9/15/2020,16:07:44
38.6252015,-75.81887367,9/15/2020,16:07:45
38.62521113,-75.81887714,9/15/2020,16:07:46
38.62522075,-75.81888061,9/15/2020,16:07:47
38.62523038,-75.81888408,9/15/2020,16:07:48
38.62524025,-75.81888604,9/15/2020,16:07:49
38.62525012,-75.818888,9/15/2020,16:07:50
38.62525999,-75.81888995,9/15/2020,16:07:51
38.62526986,-75.81889191,9/15/2020,16:07:52
38.62527973,-75.81889387,9/15/2020,16:07:53
38.62528961,-75.81889583,9/15/2020,16:07:54
38.62529948,-75.81889778,9/15/2020,16:07:55
38.62530935,-75.81889974,9/15/2020,16:07:56
38.62531922,-75.8189017,9/15/2020,16:07:57
38.62532909,-75.81890366,9/15/2020,16:07:58
38.62533896,-75.81890561,9/15/2020,16:07:59
38.62534883,-75.81890757,9/15/2020,16:08:00
38.6253587,-75.81890953,9/15/2020,16:08:01
38.62536857,-75.81891149,9/15/2020,16:08:02
38.62537844,-75.81891344,9/15/2020,16:08:03
38.62538831,-75.8189154,9/15/2020,16:08:04
38.62539819,-75.81891736,9/15/2020,16:08:05
38.62540806,-75.81891932,9/15/2020,16:08:06
38.62541793,-75.81892128,9/15/2020,16:08:07
38.6254278,-75.81892323,9/15/2020,16:08:08
38.62543767,-75.81892519,9/15/2020,16:08:09
38.62544754,-75.81892715,9/15/2020,16:08:10
38.62545741,-75.81892911,9/15/2020,16:08:11
38.62546728,-75.81893106,9/15/2020,16:08:12
38.62547715,-75.81893302,9/15/2020,16:08:13
38.62548702,-75.81893498,9/15/2020,16:08:14
38.62549689,-75.81893694,9/15/2020,16:08:15
38.62550676,-75.81893889,9/15/2020,16:08:16
38.62551664,-75.81894085,9/15/2020,16:08:17
38.62552651,-75.81894281,9/15/2020,16:08:18
38.62553638,-75.81894477,9/15/2020,16:08:19
38.62554625,-75.81894672,9/15/2020,16:08:20
38.62555612,-75.81894868,9/15/2020,16:08:21
38.62556599,-75.81895064,9/15/2020,16:08:22
38.62557593,-75.8189524,9/15/2020,16:08:23
38.62558586,-75.81895416,9/15/2020,16:08:24
38.6255958,-75.81895592,9/15/2020,16:08:25
38.62560573,-75.81895768,9/15/2020,16:08:26
38.62561567,-75.81895944,9/15/2020,16:08:27
38.6256256,-75.8189612,9/15/2020,16:08:28
38.62563554,-75.81896296,9/15/2020,16:08:29
38.62564547,-75.81896472,9/15/2020,16:08:30
38.62565541,-75.81896648,9/15/2020,16:08:31
38.62566534,-75.81896824,9/15/2020,16:08:32
38.62567528,-75.81897,9/15/2020,16:08:33
38.62568521,-75.81897176,9/15/2020,16:08:34
38.62569515,-75.81897352,9/15/2020,16:08:35
38.62570508,-75.81897528,9/15/2020,16:08:36
38.62571502,-75.81897704,9/15/2020,16:08:37
38.62572496,-75.8189788,9/15/2020,16:08:38
38.62573489,-75.81898056,9/15/2020,16:08:39
38.62574483,-75.81898232,9/15/2020,16:08:40
38.62575476,-75.81898408,9/15/2020,16:08:41
38.6257647,-75.81898584,9/15/2020,16:08:42
38.62577463,-75.8189876,9/15/2020,16:08:43
38.62578457,-75.81898936,9/15/2020,16:08:44
38.6257945,-75.81899112,9/15/2020,16:08:45
38.62580444,-75.81899288,9/15/2020,16:08:46
38.62581437,-75.81899464,9/15/2020,16:08:47
38.62582431,-75.8189964,9/15/2020,16:08:48
38.62583424,-75.81899816,9/15/2020,16:08:49
38.62584418,-75.81899992,9/15/2020,16:08:50
38.62585411,-75.81900168,9/15/2020,16:08:51
38.62586405,-75.81900344,9/15/2020,16:08:52
38.62587285,-75.81900897,9/15/2020,16:08:53
38.62588165,-75.8190145,9/15/2020,16:08:54
38.62589046,-75.81902004,9/15/2020,16:08:55
38.62589926,-75.81902557,9/15/2020,16:08:56
38.62590806,-75.8190311,9/15/2020,16:08:57
38.62591686,-75.81903663,9/15/2020,16:08:58
38.62592579,-75.81904246,9/15/2020,16:08:59
38.62593471,-75.81904829,9/15/2020,16:09:00
38.62594364,-75.81905411,9/15/2020,16:09:01
38.62595257,-75.81905994,9/15/2020,16:09:02
38.62596149,-75.81906577,9/15/2020,16:09:03
38.62597042,-75.8190716,9/15/2020,16:09:04
38.62597935,-75.81907743,9/15/2020,16:09:05
38.62598827,-75.81908326,9/15/2020,16:09:06
38.6259972,-75.81908908,9/15/2020,16:09:07
38.62600613,-75.81909491,9/15/2020,16:09:08
38.62601505,-75.81910074,9/15/2020,16:09:09
38.62602398,-75.81910657,9/15/2020,16:09:10
38.62603291,-75.8191124,9/15/2020,16:09:11
38.62604183,-75.81911822,9/15/2020,16:09:12
38.62605076,-75.81912405,9/15/2020,16:09:13
38.62605969,-75.81912988,9/15/2020,16:09:14
38.62606861,-75.81913571,9/15/2020,16:09:15
38.62607754,-75.81914154,9/15/2020,16:09:16
38.62608646,-75.81914736,9/15/2020,16:09:17
38.62609539,-75.81915319,9/15/2020,16:09:18
38.62610432,-75.81915902,9/15/2020,16:09:19
38.62611324,-75.81916485,9/15/2020,16:09:20
38.62612217,-75.81917068,9/15/2020,16:09:21
38.6261311,-75.81917651,9/15/2020,16:09:22
38.62614002,-75.81918233,9/15/2020,16:09:23
38.62614895,-75.81918816,9/15/2020,16:09:24
38.62615788,-75.81919399,9/15/2020,16:09:25
38.6261668,-75.81919982,9/15/2020,16:09:26
38.62617573,-75.81920565,9/15/2020,16:09:27
38.62618466,-75.81921147,9/15/2020,16:09:28
38.62619358,-75.8192173,9/15/2020,16:09:29
38.62620251,-75.81922313,9/15/2020,16:09:30
38.62621233,-75.81922385,9/15/2020,16:09:31
38.62622216,-75.81922457,9/15/2020,16:09:32
38.62623198,-75.81922529,9/15/2020,16:09:33
38.6262418,-75.81922601,9/15/2020,16:09:34
38.62625162,-75.81922673,9/15/2020,16:09:35
38.62626145,-75.81922745,9/15/2020,16:09:36
38.62627127,-75.81922817,9/15/2020,16:09:37
38.62628109,-75.81922889,9/15/2020,16:09:38
38.62629091,-75.81922961,9/15/2020,16:09:39
38.62630074,-75.81923033,9/15/2020,16:09:40
38.62631056,-75.81923105,9/15/2020,16:09:41
38.62632038,-75.81923177,9/15/2020,16:09:42
38.6263302,-75.81923249,9/15/2020,16:09:43
38.62634003,-75.81923321,9/15/2020,16:09:44
38.62634985,-75.81923393,9/15/2020,16:09:45
38.62635967,-75.81923466,9/15/2020,16:09:46
38.62636949,-75.81923538,9/15/2020,16:09:47
38.62637932,-75.8192361,9/15/2020,16:09:48
38.62638914,-75.81923682,9/15/2020,16:09:49
38.62639896,-75.81923754,9/15/2020,16:09:50
38.62640878,-75.81923826,9/15/2020,16:09:51
38.62641861,-75.81923898,9/15/2020,16:09:52
38.62642843,-75.8192397,9/15/2020,16:09:53
38.62643825,-75.81924042,9/15/2020,16:09:54
38.62644807,-75.81924114,9/15/2020,16:09:55
38.6264579,-75.81924186,9/15/2020,16:09:56
38.62646772,-75.81924258,9/15/2020,16:09:57
38.62647754,-75.8192433,9/15/2020,16:09:58
38.62648736,-75.81924402,9/15/2020,16:09:59
38.62649719,-75.81924474,9/15/2020,16:10:00
38.62650701,-75.81924546,9/15/2020,16:10:01
38.62651683,-75.81924618,9/15/2020,16:10:02
38.62652552,-75.81924052,9/15/2020,16:10:03
38.62653421,-75.81923485,9/15/2020,16:10:04
38.62654291,-75.81922919,9/15/2020,16:10:05
38.6265516,-75.81922353,9/15/2020,16:10:06
38.62656029,-75.81921786,9/15/2020,16:10:07
38.62656898,-75.8192122,9/15/2020,16:10:08
38.62657768,-75.81920654,9/15/2020,16:10:09
38.62658637,-75.81920087,9/15/2020,16:10:10
38.62659506,-75.81919521,9/15/2020,16:10:11
38.62660375,-75.81918954,9/15/2020,16:10:12
38.62661245,-75.81918388,9/15/2020,16:10:13
38.62662114,-75.81917822,9/15/2020,16:10:14
38.62662983,-75.81917255,9/15/2020,16:10:15
38.62663852,-75.81916689,9/15/2020,16:10:16
38.62664722,-75.81916123,9/15/2020,16:10:17
38.62665591,-75.81915556,9/15/2020,16:10:18
38.6266646,-75.8191499,9/15/2020,16:10:19
38.62667329,-75.81914424,9/15/2020,16:10:20
38.62668199,-75.81913857,9/15/2020,16:10:21
38.62669068,-75.81913291,9/15/2020,16:10:22
38.62669937,-75.81912725,9/15/2020,16:10:23
38.62670806,-75.81912158,9/15/2020,16:10:24
38.62671676,-75.81911592,9/15/2020,16:10:25
38.62672545,-75.81911026,9/15/2020,16:10:26
38.62673414,-75.81910459,9/15/2020,16:10:27
38.62674283,-75.81909893,9/15/2020,16:10:28
38.62675153,-75.81909327,9/15/2020,16:10:29
38.62676022,-75.8190876,9/15/2020,16:10:30
38.62676891,-75.81908194,9/15/2020,16:10:31
38.6267776,-75.81907627,9/15/2020,16:10:32
38.6267863,-75.81907061,9/15/2020,16:10:33
38.62679499,-75.81906495,9/15/2020,16:10:34
38.62680368,-75.81905928,9/15/2020,16:10:35
38.62681237,-75.81905362,9/15/2020,16:10:36
38.62682107,-75.81904796,9/15/2020,16:10:37
38.62682976,-75.81904229,9/15/2020,16:10:38
38.62683845,-75.81903663,9/15/2020,16:10:39
38.62684664,-75.81903616,9/15/2020,16:10:40
38.62685484,-75.81903569,9/15/2020,16:10:41
38.62686303,-75.81903522,9/15/2020,16:10:42
38.62687123,-75.81903475,9/15/2020,16:10:43
38.62687942,-75.81903427,9/15/2020,16:10:44
38.62688761,-75.8190338,9/15/2020,16:10:45
38.62689581,-75.81903333,9/15/2020,16:10:46
38.626904,-75.81903286,9/15/2020,16:10:47
38.62691219,-75.81903239,9/15/2020,16:10:48
38.62692039,-75.81903192,9/15/2020,16:10:49
38.62692858,-75.81903145,9/15/2020,16:10:50
38.62693678,-75.81903098,9/15/2020,16:10:51
38.62694497,-75.81903051,9/15/2020,16:10:52
38.62695316,-75.81903004,9/15/2020,16:10:53
38.62696136,-75.81902956,9/15/2020,16:10:54
38.62696955,-75.81902909,9/15/2020,16:10:55
38.62697774,-75.81902862,9/15/2020,16:10:56
38.62698594,-75.81902815,9/15/2020,16:10:57
38.62699413,-75.81902768,9/15/2020,16:10:58
38.62700233,-75.81902721,9/15/2020,16:10:59
38.62701052,-75.81902674,9/15/2020,16:11:00
38.62701871,-75.81902627,9/15/2020,16:11:01
38.62702691,-75.8190258,9/15/2020,16:11:02
38.6270351,-75.81902533,9/15/2020,16:11:03
38.62704329,-75.81902485,9/15/2020,16:11:04
38.62705149,-75.81902438,9/15/2020,16:11:05
38.62705968,-75.81902391,9/15/2020,16:11:06
38.62706788,-75.81902344,9/15/2020,16:11:07
38.62707607,-75.81902297,9/15/2020,16:11:08
38.62708483,-75.81902613,9/15/2020,16:11:09
38.62709359,-75.81902928,9/15/2020,16:11:10
38.62710234,-75.81903244,9/15/2020,16:11:11
38.6271111,-75.81903559,9/15/2020,16:11:12
38.62711986,-75.81903875,9/15/2020,16:11:13
38.62712862,-75.8190419,9/15/2020,16:11:14
38.62713738,-75.81904506,9/15/2020,16:11:15
38.62714613,-75.81904822,9/15/2020,16:11:16
38.62715489,-75.81905137,9/15/2020,16:11:17
38.62716365,-75.81905453,9/15/2020,16:11:18
38.62717241,-75.81905768,9/15/2020,16:11:19
38.62718117,-75.81906084,9/15/2020,16:11:20
38.62718993,-75.81906399,9/15/2020,16:11:21
38.62719868,-75.81906715,9/15/2020,16:11:22
38.62720744,-75.81907031,9/15/2020,16:11:23
38.6272162,-75.81907346,9/15/2020,16:11:24
38.62722496,-75.81907662,9/15/2020,16:11:25
38.62723372,-75.81907977,9/15/2020,16:11:26
38.62724247,-75.81908293,9/15/2020,16:11:27
38.62725123,-75.81908608,9/15/2020,16:11:28
38.62725999,-75.81908924,9/15/2020,16:11:29
38.62726875,-75.81909239,9/15/2020,16:11:30
38.62727751,-75.81909555,9/15/2020,16:11:31
38.62728626,-75.81909871,9/15/2020,16:11:32
38.62729502,-75.81910186,9/15/2020,16:11:33
38.62730378,-75.81910502,9/15/2020,16:11:34
38.62731254,-75.81910817,9/15/2020,16:11:35
38.6273213,-75.81911133,9/15/2020,16:11:36
38.62733006,-75.81911448,9/15/2020,16:11:37
38.62733881,-75.81911764,9/15/2020,16:11:38
38.62734757,-75.8191208,9/15/2020,16:11:39
38.62735633,-75.81912395,9/15/2020,16:11:40
38.62736509,-75.81912711,9/15/2020,16:11:41
38.62737385,-75.81913026,9/15/2020,16:11:42
38.6273826,-75.81913342,9/15/2020,16:11:43
38.62739136,-75.81913657,9/15/2020,16:11:44
38.62740012,-75.81913973,9/15/2020,16:11:45
38.62740872,-75.81914114,9/15/2020,16:11:46
38.62741731,-75.81914256,9/15/2020,16:11:47
38.62742591,-75.81914397,9/15/2020,16:11:48
38.62743451,-75.81914538,9/15/2020,16:11:49
38.62744311,-75.81914679,9/15/2020,16:11:50
38.6274517,-75.81914821,9/15/2020,16:11:51
38.6274603,-75.81914962,9/15/2020,16:11:52
38.62746966,-75.81914968,9/15/2020,16:11:53
38.62747902,-75.81914974,9/15/2020,16:11:54
38.62748838,-75.8191498,9/15/2020,16:11:55
38.62749775,-75.81914986,9/15/2020,16:11:56
38.62750711,-75.81914992,9/15/2020,16:11:57
38.62751647,-75.81914998,9/15/2020,16:11:58
38.62752583,-75.81915004,9/15/2020,16:11:59
38.62753519,-75.8191501,9/15/2020,16:12:00
38.62754455,-75.81915016,9/15/2020,16:12:01
38.62755392,-75.81915022,9/15/2020,16:12:02
